time,open,high,low,close
1762302600,3938.91,3939.89,3929.82,3931.62
1762303500,3931.6,3939.785,3929.35,3939.745
1762304400,3939.735,3945.13,3937.155,3943.185
1762305300,3943.035,3948.585,3938.41,3946.235
1762306200,3946.275,3949.56,3943.145,3943.28
1762307100,3943.145,3943.65,3934.6,3937.125
1762308000,3937.06,3945.55,3935.725,3942.35
1762308900,3942.335,3942.465,3936.295,3938.14
1762309800,3938.235,3948.94,3937.98,3945.145
1762310700,3945.15,3951.115,3945.045,3948.685
1762311600,3948.705,3955.825,3947.645,3953.005
1762312500,3952.96,3956.37,3952.925,3953.285
1762313400,3953.36,3959.585,3952.095,3959.295
1762314300,3959.395,3965.345,3959.255,3960.98
1762315200,3960.9,3965.045,3959.835,3962.035
1762316100,3962.04,3964.48,3960.325,3963.67
1762317000,3963.68,3972.155,3963.6,3971.46
1762317900,3971.45,3973.905,3967.68,3970.495
1762318800,3970.65,3972.3,3967.13,3971.225
1762319700,3971.25,3978.78,3970.505,3975.86
1762320600,3975.845,3976.035,3969.095,3969.86
1762321500,3969.835,3969.85,3961.875,3965.055
1762322400,3965.07,3968.875,3962.04,3964.725
1762323300,3964.74,3970.495,3963.645,3967.39
1762324200,3967.435,3973.645,3965.285,3971.36
1762325100,3971.285,3971.97,3965.045,3966.275
1762326000,3966.285,3967.85,3963.92,3966.315
1762326900,3966.31,3969.64,3963.74,3966.205
1762327800,3966.21,3971.32,3965.38,3970.285
1762328700,3970.26,3974.88,3968.52,3972.6
1762329600,3972.565,3987.34,3972.52,3982.105
1762330500,3982.08,3984.16,3978.48,3980.105
1762331400,3980.07,3986.195,3980.005,3981.88
1762332300,3981.89,3983.815,3979.565,3980.025
1762333200,3980.02,3981.49,3975.115,3975.515
1762334100,3975.465,3975.71,3963.57,3965.055
1762335000,3965.085,3971.865,3963.62,3969.98
1762335900,3969.955,3972.76,3969.105,3971.955
1762336800,3971.885,3971.935,3956.1,3963.86
1762337700,3963.845,3967.455,3960.415,3964.72
1762338600,3964.67,3967.515,3964.28,3967.185
1762339500,3967.245,3970.295,3960.57,3964.7
1762340400,3964.7,3969.14,3960.46,3960.89
1762341300,3960.835,3961.9,3957.48,3958.155
1762342200,3958.15,3964.235,3957.61,3963.225
1762343100,3963.285,3968.265,3962.56,3966.99
1762344000,3966.995,3967.21,3962.245,3964.3
1762344900,3964.335,3969.905,3963.56,3967.605
1762345800,3967.5,3968.12,3963.185,3964.585
1762346700,3964.635,3969.675,3963.765,3969.65
1762347600,3969.725,3974.575,3966.735,3972.655
1762348500,3972.66,3977.67,3964.885,3976.115
1762349400,3976.115,3977.165,3970.895,3974.54
1762350300,3974.685,3979.48,3971.11,3975.91
1762351200,3975.925,3980.695,3973.7,3979.6
1762352100,3979.665,3985.51,3978.46,3984.025
1762353000,3984,3985.725,3975.795,3976.34
1762353900,3976.345,3978.725,3969.665,3973.6
1762354800,3973.62,3977.765,3964.27,3970.66
1762355700,3970.905,3980.225,3966.58,3979.355
1762356600,3979.37,3984.49,3978.155,3983.035
1762357500,3983.065,3984.275,3977.2,3978.295
1762358400,3978.345,3982.175,3975.75,3976.65
1762359300,3976.655,3981.47,3974.985,3981.365
1762360200,3981.475,3984.585,3977.59,3982.76
1762361100,3982.83,3990.565,3982.83,3986.96
1762362000,3987.045,3989.705,3982.35,3984.3
1762362900,3984.27,3985.475,3978.58,3982.325
1762363800,3982.34,3984.39,3979.685,3983.26
1762364700,3983.235,3983.485,3979.655,3982.12
1762365600,3982.145,3983.84,3979.51,3983.67
1762366500,3983.625,3986.105,3982.05,3983.735
1762367400,3983.78,3985.12,3978.905,3979.66
1762368300,3979.665,3983.3,3979.66,3982.445
1762369200,3982.46,3985.905,3979.6,3979.84
1762370100,3979.775,3984.525,3979.165,3984.27
1762371000,3984.315,3988.755,3982.935,3987.04
1762371900,3987.09,3988.785,3986.53,3987.92
1762372800,3987.91,3990.175,3986.515,3987.685
1762373700,3987.665,3988.53,3985.62,3985.67
1762374600,3985.685,3988.18,3984.025,3984.545
1762375500,3984.53,3985.385,3981.585,3984.6
1762376400,3984.6,3985.185,3981.735,3983.62
1762377300,3983.63,3984.33,3981.595,3981.985
1762378200,3981.955,3983.335,3981.86,3982.155
1762379100,3982.14,3983.055,3977.995,3980.115
1762383600,3968.78,3972.21,3966.54,3969.57
1762384500,3969.62,3971.82,3968.615,3970.35
1762385400,3970.545,3975.46,3970.41,3973.445
1762386300,3973.46,3977.795,3973.245,3973.93
1762387200,3973.895,3975.595,3970.65,3975.15
1762388100,3975.125,3975.225,3971.425,3973.785
1762389000,3973.76,3975.12,3969.79,3972.62
1762389900,3972.565,3976.34,3970.855,3976.34
1762390800,3976.315,3977.465,3964.455,3970.34
1762391700,3970.39,3975.865,3968.58,3969.06
1762392600,3969.095,3974.215,3967.605,3971.155
1762393500,3971.215,3976.9,3971.135,3976.765
1762394400,3976.785,3979.895,3974.38,3977.505
1762395300,3977.51,3979.055,3976.305,3978.13
1762396200,3978.155,3985.13,3978.155,3980.21
1762397100,3980.3,3984.435,3979.68,3983.38
1762398000,3983.435,3985.29,3979.575,3984.88
1762398900,3985,3986.89,3982.64,3986.195
1762399800,3986.2,3990.525,3986.025,3987.48
1762400700,3987.535,3987.84,3985.425,3987.54
1762401600,3987.545,3988.04,3984.58,3985.585
1762402500,3985.61,3987.48,3984.94,3986.81
1762403400,3986.655,3989.36,3986.015,3986.87
1762404300,3986.88,3989.98,3985.13,3988.935
1762405200,3988.88,3990.485,3986.075,3988.145
1762406100,3987.885,3990.87,3987.885,3990.07
1762407000,3990.075,3990.38,3985.67,3987.915
1762407900,3987.865,3990.515,3986.62,3987.645
1762408800,3987.655,3990.095,3984.82,3987.15
1762409700,3987.095,3989.065,3985.675,3987.2
1762410600,3987.015,3987.575,3984.37,3984.37
1762411500,3984.445,3993.08,3982.365,3991.515
1762412400,3991.495,3998.865,3991.185,3998.525
1762413300,3998.52,4009.425,3997.76,4003.92
1762414200,4003.925,4009.545,4003.785,4005.45
1762415100,4005.465,4009.235,4004.425,4005.78
1762416000,4005.785,4009.77,4004.765,4009.15
1762416900,4009.175,4016.29,4009.03,4015.945
1762417800,4015.96,4017.06,4010.14,4010.22
1762418700,4010.33,4015.77,4010.195,4014.88
1762419600,4014.865,4015.235,4010.875,4012.12
1762420500,4012.11,4015.065,4011.075,4012.74
1762421400,4012.735,4013.31,4010.52,4012.31
1762422300,4012.315,4012.705,4009.345,4011.01
1762423200,4011,4011.2,4006.135,4008.755
1762424100,4008.74,4009.27,4005.25,4006.105
1762425000,4006.045,4008.8,4004.5,4008
1762425900,4007.975,4009.6,4005.43,4008.465
1762426800,4008.48,4010.695,4007.845,4009.86
1762427700,4009.855,4011.24,4007.165,4009.565
1762428600,4009.565,4017.08,4009.49,4015.955
1762429500,4015.95,4019.55,4014.18,4018.185
1762430400,4018.19,4019.645,4012.22,4012.815
1762431300,4012.705,4014.7,4011.065,4011.595
1762432200,4011.59,4012.94,4006.62,4009.22
1762433100,4009.22,4010.36,4002.95,4005.375
1762434000,4005.36,4013.355,4003.8,4012.05
1762434900,4012.065,4016.31,4010.425,4013.58
