time,open,high,low,close
1741692600,2913.625,2915.48,2912.47,2913.615
1741694400,2913.7,2914.375,2910.66,2912.905
1741696200,2912.9,2916.11,2911.365,2913.11
1741698000,2913.115,2913.955,2906.89,2911.34
1741699800,2911.385,2922.225,2910.61,2918.2
1741701600,2918.195,2920.905,2915.18,2916.03
1741703400,2916.105,2916.695,2911.77,2914.195
1741705200,2914.195,2919.97,2914.1,2915.515
1741707000,2915.51,2919.865,2914.69,2916.85
1741708800,2916.845,2917.97,2915.8,2916.585
1741710600,2916.58,2918.145,2915.22,2917.2
1741712400,2917.225,2920.755,2914.21,2915.83
1741714200,2915.84,2919.16,2915.495,2917.83
1741716000,2917.77,2918.575,2915.285,2916.955
1741717800,2916.905,2919.59,2916.275,2918.355
1741719600,2918.34,2921.045,2917.51,2920.16
1741721400,2920.21,2921.4,2918.255,2918.395
1741723200,2918.4,2919.095,2915.745,2916.13
1741725000,2916.135,2916.89,2915.135,2915.695
1741730400,2915.36,2917.575,2914.435,2916.605
1741732200,2916.64,2918.265,2914.565,2917.72
1741734000,2917.79,2919.755,2916.15,2917.43
1741735800,2917.445,2918.065,2915.475,2915.555
1741737600,2915.575,2915.585,2913.545,2914.245
1741739400,2914.225,2914.595,2912.23,2914.25
1741741200,2914.255,2915.295,2910.9,2914.725
1741743000,2914.72,2917.48,2914.46,2915
1741744800,2914.93,2916.44,2914.055,2916
1741746600,2916.125,2918.39,2915.345,2916.36
1741748400,2916.35,2920.11,2916.29,2919.175
1741750200,2919.155,2919.615,2914.95,2915.035
1741752000,2915.055,2915.76,2912.63,2915.495
1741753800,2915.505,2916.09,2914.295,2914.985
1741755600,2914.94,2915.21,2912.165,2913.22
1741757400,2913.22,2916.57,2912.2,2916.035
1741759200,2916.06,2921.185,2915.805,2916.095
1741761000,2916.09,2917.15,2911.435,2911.95
1741762800,2911.91,2912.655,2909.095,2911.265
1741764600,2911.215,2915.755,2911.155,2914.655
1741766400,2914.605,2918.785,2914.175,2917.44
1741768200,2917.435,2922.28,2916.79,2922.27
1741770000,2922.28,2925.39,2918.385,2920.055
1741771800,2920.05,2920.2,2913.74,2914.73
1741773600,2914.705,2917.065,2913.115,2913.425
1741775400,2913.42,2915.345,2912.86,2914.41
1741777200,2914.385,2915.945,2913.065,2913.43
1741779000,2913.245,2916.855,2912.795,2915.39
1741780800,2915.4,2915.65,2912.15,2914.75
1741782600,2914.73,2923.295,2914.725,2917.56
1741784400,2917.545,2918.855,2906.11,2910.955
1741786200,2911.005,2917.765,2909.92,2915.595
1741788000,2915.58,2918.195,2914.36,2916.28
1741789800,2916.265,2922.57,2916.265,2921.985
1741791600,2921.97,2928.13,2921.485,2924.06
1741793400,2923.955,2929.49,2923.53,2928.46
1741795200,2928.59,2938.145,2928,2937.71
1741797000,2937.77,2939.195,2933.88,2936.235
1741798800,2936.265,2939.79,2936.195,2937.925
1741800600,2937.855,2940.69,2935.945,2936.21
1741802400,2936.235,2937.455,2933.88,2935.575
1741804200,2935.625,2937.26,2934.23,2935.21
1741806000,2935.175,2935.695,2932.44,2934.65
1741807800,2934.625,2934.845,2931,2931.405
1741809600,2931.35,2933.45,2930.965,2932.11
